[04:49:27] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[04:49:29] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[04:49:30] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[04:49:30] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[04:50:54] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[04:50:54] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[04:50:54] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[04:50:55] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[04:50:55] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[04:50:57] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[04:50:57] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[04:50:57] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[04:50:57] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[04:50:58] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[04:51:01] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[04:51:01] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[04:54:39] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[04:54:39] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[04:54:39] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[04:54:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[04:54:42] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[04:54:42] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[04:54:42] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[04:54:42] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[04:54:46] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[04:54:46] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[04:54:46] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[04:54:46] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:00:40] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:00:40] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:00:40] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:00:40] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:00:44] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:00:44] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:00:44] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:00:46] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:00:46] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:00:47] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:00:47] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:00:47] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:00:47] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:02:09] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:02:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:02:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:02:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:02:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:02:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:02:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:02:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:02:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:02:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:02:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:02:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:06:02] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Spawning merchant at BlockPos{x=-250, y=63, z=265}
[05:09:39] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:09:39] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:09:40] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:09:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:09:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:09:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:09:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:09:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:09:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:09:41] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:09:43] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:09:45] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:09:45] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:14:09] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:14:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:14:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:14:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:14:13] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:14:13] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:14:13] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:14:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:14:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:14:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:14:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:14:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:14:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:17:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:17:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:17:10] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:17:12] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:17:12] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:17:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:17:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:17:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:17:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:17:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:17:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:17:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:19:26] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-139, y=65, z=111}
[05:19:27] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-138, y=64, z=112}]
[05:19:27] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-138, y=64, z=112}]
[05:20:09] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:20:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:20:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:20:11] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:20:12] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:20:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:20:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:20:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:20:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:20:14] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:20:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:20:17] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:20:54] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:20:56] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:20:56] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:20:56] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:20:56] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-173, y=64, z=130}]
[05:20:56] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:20:56] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-170, y=65, z=133}
[05:20:58] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:21:00] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:21:00] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:21:00] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME2 [BlockPos{x=-171, y=64, z=134}]
[05:21:00] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Adding structure HOME6 [BlockPos{x=-163, y=64, z=130}]
[05:21:40] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME6] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=131}
[05:21:40] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-164, y=65, z=133}
[05:21:42] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] [HOME2] Village struct frame is missing or wrong type | BlockPos{x=-174, y=65, z=131}
[05:21:43] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-165, y=64, z=134}]
[05:21:43] [Server thread/INFO] [STDOUT]: [net.tangotek.tektopia.Village:debugOut:133]: [HMP] Removing structure HOME2 [BlockPos{x=-173, y=64, z=130}]
